"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"6669",15215,"162.787_220228","2022-07-12",-77.9981587120461,34.0627190475411,NA,0,0,"billjones",0,-0.0883415057696082,0.928681100245939,-0.499698781722315,-0.381663156932405,-0.379664836606292,-0.281902246503874,0.0952943453903426,-0.430018092976568,0.208635089368843,-0.80878705549952,-0.511997438022623,1.59938430319973
"6670",15216,"162.787_220228","2022-07-02",-77.9911616628675,34.0541399328981,NA,0,0,"billjones",1,0.424042616631321,0.928681100245939,-0.499698781722315,-0.336764062543557,-0.503251100114711,-0.281902246503874,0.29934581589131,-0.548215286088905,-0.522918072851815,-0.195260707695812,1.17053889222972,1.85604655142651
"6672",15218,"162.787_220228","2022-07-12",-77.988176855949,34.0556905500108,28,0,1,"billjones",1,1.18307765902615,0.706981637769795,-0.499698781722315,-0.067369390500736,-0.503251100114711,-0.281902246503874,0.770673081077288,-0.548215286088905,-0.239004517514804,-0.647106003233057,-0.486139755707866,0.743113831780534
"6674",15220,"162.787_220228","2022-07-29",-77.9941705793567,34.0630455344687,NA,0,0,"billjones",1,-0.98605586620138,0.891731160835163,-0.499698781722315,-0.291864968154706,-0.503251100114711,-0.281902246503874,-0.323392479817168,-0.548215286088905,0.437673209384413,-0.54840762911477,-0.455226989365765,1.13868785283796
"6677",15223,"162.787_220228","2022-07-27",-77.9992275268633,34.0580479621045,NA,0,0,"billjones",1,0.659360524654281,-0.142866272723998,-0.499698781722315,0.920411003183119,-0.503251100114711,-0.281902246503874,0.961081874276019,-0.184219109701519,0.367461113415007,-0.80878705549952,0.930265067345789,0.153377832240194
"6681",15227,"162.787_220228","2022-07-25",-77.9926616238947,34.069509578741,NA,0,0,"billjones",0,-0.243857322875009,0.485282175293654,-0.441571859242891,0.38162165909748,-0.503251100114711,-0.281902246503874,-0.384783674151285,-0.548215286088905,-0.805088377113936,-0.80878705549952,-0.173166558161839,-0.255246318080996
"6683",15229,"162.787_220228","2022-07-08",-77.9899597096549,34.0535135437127,NA,0,0,"billjones",1,0.934495915437161,-0.25371600396207,-0.499698781722315,0.920411003183119,-0.503251100114711,-0.281902246503874,2.19945501639735,-0.191996032909404,-0.698537514927245,-0.80878705549952,0.490041773802145,1.62090085558155
"6684",15230,"162.787_220228","2022-07-07",-78.0018806805069,34.0681185705745,NA,0,0,"billjones",0,0.0307130885633,-0.364565735200139,0.488458879044588,0.426520806341191,-0.503251100114711,-0.281902246503874,0.621237109574951,-0.298512189912483,-0.978315156331956,-0.636621799428305,-0.44164934259359,-0.340777699346441
"6686",15232,"162.787_220228","2022-07-08",-77.9882977619997,34.0555187616507,28,0,1,"billjones",1,1.11807905833878,0.780881516591347,-0.499698781722315,-0.157167632133299,-0.503251100114711,-0.281902246503874,0.903026828324267,-0.548215286088905,-0.283854219557455,-0.518144174141181,-0.340363466630079,0.823804099950974
"6690",15236,"162.787_220228","2022-07-06",-78.0035143733782,34.0598286936697,NA,0,0,"billjones",0,-1.21432891345858,0.559182054115203,-0.499698781722315,0.112227092764383,-0.503251100114711,-0.281902246503874,1.85044061932561,-0.548215286088905,-0.356564869850889,-0.282051412836007,0.111497111412919,0.0547410737291503
"6695",15241,"162.787_220228","2022-07-05",-77.9924609051656,34.066702013167,NA,0,0,"billjones",0,1.04252806453822,0.0788331897521457,-0.499698781722315,0.695915478384009,-0.503251100114711,-0.281902246503874,1.17815059078725,-0.548215286088905,-0.255066865328894,-0.698078940095748,-0.0157869242957249,0.244927560326778
"6698",15244,"162.787_220228","2022-07-22",-77.9860852476669,34.0622218081734,NA,0,0,"billjones",0,-0.259065925069303,-0.142866272723998,-0.499698781722315,0.920411003183119,-0.503251100114711,-0.281902246503874,0.508116471946681,-0.548215286088905,0.714412445563255,-0.728925712871088,-0.368645820092354,0.0629908830618488
"6708",15254,"162.787_220228","2022-07-03",-78.0067015606269,34.0685767811084,NA,0,0,"billjones",1,-0.137731167309933,-1.58391269182467,-0.32531802711402,1.90819139686698,1.84488791563805,-0.281902246503874,1.12889499081369,2.47700627787081,-0.826921791232224,-0.602387647339871,-1.05518574204357,0.416748505853667
"6709",15255,"162.787_220228","2022-07-20",-77.9869857042553,34.0560593332777,29,0,1,"billjones",1,1.39588539947814,0.965631039656712,-0.499698781722315,-0.695956936577791,0.361852717165838,-0.281902246503874,-0.16673600403345,-0.548215286088905,-0.121442451543725,-0.180939193528025,-0.869847475317332,0.348290627321516
"6711",15257,"162.787_220228","2022-07-20",-77.9991102157809,34.0694824268418,NA,0,0,"billjones",1,0.78076576158138,-0.105916333313222,-0.383444936763468,0.516318995118891,0.361852717165838,-0.281902246503874,-1.01374200964869,-0.418664927723293,-0.821245552273066,-0.80878705549952,-0.759646612253458,-0.509389814290678
"6716",15262,"162.787_220228","2022-07-27",-77.9913947407726,34.0545873440056,30,0,1,"billjones",1,0.221138631748854,1.2612302069659,-0.499698781722315,-0.740856037573497,-0.503251100114711,-0.281902246503874,-0.374440646836552,-0.548215286088905,-0.439565041453061,0.0470189698161155,1.27675642992136,1.83231452022597
"6717",15263,"162.787_220228","2022-07-13",-77.9828614440441,34.0569241252555,NA,0,0,"billjones",0,-0.16484196282975,0.411382296472103,-0.499698781722315,-0.830654259385485,2.58640536938943,-0.281902246503874,-0.47756426030765,-0.362959980851521,0.242085840457263,1.68098254818252,-1.05518574204357,-0.813901922618109
"6720",15266,"162.787_220228","2022-07-07",-77.9902796611121,34.0563677174446,27,0,1,"billjones",0,1.2069997019572,-0.29066585637859,-0.499698781722315,1.14490652798223,-0.503251100114711,-0.281902246503874,-0.403561407360115,-0.548215286088905,-0.145631452536255,-0.79753822885171,0.420012154522429,1.30192889102748
"6721",15267,"162.787_220228","2022-07-25",-78.0001740765178,34.0621569817143,NA,0,0,"billjones",0,-1.00926051142512,0.485282175293654,-0.499698781722315,0.202025281542082,-0.503251100114711,-0.281902246503874,-0.843441342570304,-0.548215286088905,0.0756760129957366,-0.241024378087844,0.0828546104308407,1.17110778554413
"6723",15269,"162.787_220228","2022-07-22",-78.0105146611051,34.0565922715776,NA,0,0,"billjones",0,-1.08254165582376,-0.327615795789366,1.01160119418937,-0.157167632133299,-0.503251100114711,1.15206329837251,-0.855036655012216,-0.548215286088905,-0.949901490947043,-0.391928225601061,-0.585644933851491,-1.30233551801823
"6725",15271,"162.787_220228","2022-07-25",-77.9910769917282,34.0565090505506,NA,0,0,"billjones",0,0.57034934682041,0.152733068573695,-0.499698781722315,0.561218142362602,-0.503251100114711,-0.281902246503874,0.442393511545752,-0.548215286088905,-0.0876266216961662,-0.53310529542223,0.611329452794354,1.48711150884021
"6726",15272,"162.787_220228","2022-07-22",-77.9895578800527,34.0537174766088,30,0,1,"billjones",1,1.22690806133624,-0.105916333313222,-0.499698781722315,0.740814625627721,-0.503251100114711,-0.281902246503874,2.34965249561261,-0.305201170787588,-0.657966964350452,-0.80878705549952,0.412973388189096,1.48974256367322
"6727",15273,"162.787_220228","2022-07-01",-77.9965154802639,34.0672460154769,NA,0,0,"billjones",0,-0.186831463161618,1.00258097906749,-0.499698781722315,-0.830654259385485,0.485439007952642,-0.281902246503874,0.966041916721261,-0.548215286088905,-0.43800701196903,0.706006273194889,-0.686318331629591,0.670446404504206
"6730",15276,"162.787_220228","2022-07-12",-77.9998474356237,34.0700800104918,NA,0,0,"billjones",1,1.33068586631257,-1.28831341577267,-0.0346834018869302,1.9979896913544,-0.379664836606292,-0.281902246503874,-0.08404299707185,0.711311206312514,-0.908837376239654,-0.80878705549952,-0.577320295903851,-0.852182484793495
"6732",15278,"162.787_220228","2022-07-27",-78.007907162197,34.0611075093488,NA,0,0,"billjones",1,0.999119009230883,-0.955764243807015,-0.499698781722315,1.9979896913544,-0.503251100114711,-0.281902246503874,1.13746504153507,-0.305539170391088,-0.781689045202717,-0.80878705549952,-0.550730834761173,-0.0657421961797544
"6736",15282,"162.787_220228","2022-07-14",-77.988652841777,34.0571569078448,28,0,1,"billjones",0,-0.0343920903777114,1.15038056272208,-0.499698781722315,-0.606158708158945,-0.503251100114711,-0.281902246503874,-0.62632082516347,-0.548215286088905,0.0176839226592846,-0.133170273929612,-0.421492167319961,0.718690193139472
"6739",15285,"162.787_220228","2022-07-05",-77.9878015155687,34.0558943183104,27,0,1,"billjones",1,1.09940761790343,0.633081758948246,-0.499698781722315,-0.157167632133299,-0.13249233686784,-0.281902246503874,0.753949500292192,-0.440340985002344,-0.185642966949882,-0.80878705549952,-0.692076456588842,0.615962165211396
"6740",15286,"162.787_220228","2022-07-25",-77.9917415605408,34.0554647112199,30,0,1,"billjones",0,1.02189695943915,0.263582712817511,-0.499698781722315,0.471419953584903,-0.503251100114711,-0.281902246503874,-0.223165205005895,-0.369185409638831,-0.236686416406006,-0.80878705549952,1.19771021759737,1.79262965164441
"6742",15288,"162.787_220228","2022-07-04",-77.9906391525158,34.0559885398933,27,0,1,"billjones",0,1.05521240472514,-0.105916333313222,-0.499698781722315,0.920411003183119,-0.503251100114711,-0.281902246503874,-0.630384868594441,-0.271159537788764,-0.214793909820198,-0.80878705549952,0.634516472119734,1.4460570462637
"6745",15291,"162.787_220228","2022-07-10",-77.9913982583317,34.0640825662496,NA,0,0,"billjones",1,0.976432739240804,0.559182054115203,-0.499698781722315,-0.336764062543557,0.856197734828332,-0.281902246503874,-0.521279338910046,-0.548215286088905,0.307436502966449,-0.644060258117847,-0.878563201635231,0.178335604199968
"6749",15295,"162.787_220228","2022-07-03",-78.0001791861615,34.0556792830461,NA,0,0,"billjones",1,0.762600854351502,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,1.12520775876223,-0.548215286088905,0.305300419696137,0.25841442503346,0.476627799438729,-0.444263076338699
"6755",15301,"162.787_220228","2022-07-13",-77.9900925851576,34.0559262665835,28,0,1,"billjones",1,0.873245125669041,-0.216766064551294,-0.499698781722315,1.05510844491425,-0.503251100114711,-0.281902246503874,-1.12046117940457,-0.196223227198694,-0.226629986709103,-0.80878705549952,0.385381938090379,1.29645802043388
"6756",15302,"162.787_220228","2022-07-11",-78.0005870153222,34.0523893449138,NA,0,0,"billjones",0,-0.595694867198037,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.443873152895607,-0.548215286088905,-0.349112420282951,0.639279665635069,0.374265403595984,-0.911329757994574
"6757",15303,"162.787_220228","2022-07-06",-77.988996868683,34.0538596223332,27,0,1,"billjones",1,0.514947754972545,0.448332235882879,-0.499698781722315,-0.0224702961118882,-0.503251100114711,-0.281902246503874,2.80148929278757,-0.548215286088905,-0.652357231192799,-0.491081029824159,0.249870507106964,1.36376826981886
"6826",15374,"162.796_220227","2022-07-20",-78.0137323068545,34.0600642515452,NA,0,0,"billjones",1,1.26038471100588,-0.105916333313222,-0.499698781722315,0.471419953584903,0.856197734828332,-0.281902246503874,0.412786566390361,-0.548215286088905,-0.56301254955081,-0.633125560881295,-0.80616678495309,0.277380711316361
"6830",15378,"162.796_220227","2022-07-11",-77.9989218164143,34.072588513086,NA,0,0,"billjones",1,0.709894660918298,-1.58391269182467,-0.499698781722315,2.26738436339722,-0.503251100114711,0.742358874204285,1.5120709100215,2.4251938123351,-0.565295781912815,-0.80878705549952,-0.00120672006313974,-1.30870683950443
"6835",15383,"162.796_220227","2022-07-11",-78.0085600806215,34.0611447843625,NA,0,0,"billjones",1,1.07040725488671,-1.17746370628316,-0.383444936763468,2.13268692166608,-0.503251100114711,-0.281902246503874,0.301973862898008,0.0655420954292919,-0.847763746435673,-0.80878705549952,-0.371302554724614,-0.103755726442944
"6847",15395,"162.796_220227","2022-07-20",-77.9957690672589,34.0625708507079,NA,0,0,"billjones",1,-0.942298426064934,0.337482591639063,-0.499698781722315,-0.246965820910998,0.979783952872779,-0.281902246503874,-0.635543172921818,-0.548215286088905,0.390358257141272,-0.764714985004173,-0.819649363581619,1.62786335219036
"6849",15397,"162.796_220227","2022-07-05",-77.989148436031,34.0557818863718,27,0,1,"billjones",1,1.2660982986034,0.300532652228287,-0.499698781722315,0.426520806341191,-0.503251100114711,-0.281902246503874,-0.0879321489737528,-0.548215286088905,-0.262305781075671,-0.766786553730339,-0.0471946305442813,1.02901859356201
"6855",15403,"162.796_220227","2022-07-13",-78.0018195678197,34.0518792535798,NA,0,0,"billjones",0,-0.528976498417861,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.0939868994004123,-0.548215286088905,-0.520649443640176,1.6576821475066,-0.321656034356049,-1.06181792886033
"6856",15404,"162.796_220227","2022-07-20",-77.992982475308,34.0538516162786,29,0,1,"billjones",1,-0.126829625365824,0.928681100245939,-0.499698781722315,-0.336764062543557,-0.503251100114711,-0.281902246503874,-0.284085334310511,-0.548215286088905,-0.381755974784324,-0.183055845468097,1.82322329865691,1.28131520880915
"6858",15406,"162.796_220227","2022-07-11",-77.9929454656167,34.0546671768237,28,0,1,"billjones",0,-0.00450262024504795,1.00258097906749,-0.499698781722315,-0.426562277748685,-0.503251100114711,-0.281902246503874,-0.630926654344508,-0.548215286088905,-0.299362765245694,-0.04709144197155,1.97659304378401,1.36258047295658
"6863",15411,"162.796_220227","2022-07-22",-77.9926807076195,34.0562593791103,NA,0,0,"billjones",0,-0.318336231124156,0.300532652228287,-0.499698781722315,0.38162165909748,-0.503251100114711,-0.281902246503874,0.277723971681233,-0.548215286088905,-0.0231981183302159,-0.78610296942232,0.908529780785311,1.58482691169949
"6865",15413,"162.796_220227","2022-07-01",-77.9897766234176,34.055954282992,27,0,1,"billjones",1,0.859002221772969,-0.142866272723998,-0.499698781722315,0.96531015042683,-0.503251100114711,-0.281902246503874,-0.880795458154815,-0.223147368546895,-0.229376273048262,-0.80878705549952,0.221409131617877,1.19729518994487
"6866",15414,"162.796_220227","2022-07-13",-77.9936263427879,34.0525398984672,28,0,1,"billjones",1,1.10439349376909,-0.77101472074165,-0.499698781722315,1.72859501931158,-0.503251100114711,-0.281902246503874,1.25431095408518,0.213095538878878,-0.397676798699847,-0.80878705549952,1.83888559411158,1.13028793578103
"6870",15418,"162.796_220227","2022-07-13",-77.9984620559137,34.0533992754721,NA,0,0,"billjones",0,0.222038243889802,0.891731160835163,-0.499698781722315,-0.291864968154706,-0.503251100114711,-0.281902246503874,0.790827023250648,-0.548215286088905,-0.0240211846674046,-0.777248997191573,1.10110085859973,-0.409881180081406
"6883",15431,"162.796_220227","2022-07-22",-77.999361966552,34.0689341224627,NA,0,0,"billjones",1,-0.811816274536073,-0.401515587616662,-0.32531802711402,0.15712613429837,1.96847413368249,-0.281902246503874,-0.270807640956934,-0.539498053305034,-0.851008011378177,-0.774338597578624,-0.998897008460209,-0.412255175436671
"6892",15440,"162.796_220227","2022-07-01",-78.0097242539949,34.0658637103989,NA,0,0,"billjones",1,1.08511925589917,-1.58391269182467,1.2441087985739,1.54899864175618,-0.503251100114711,-0.281902246503874,-0.203987046199943,3.48277619576815,-0.953460175314239,-0.80878705549952,-0.360339402709843,1.65816898980304
"6907",15455,"162.796_220227","2022-07-05",-77.9854486355571,34.0567066080501,NA,0,0,"billjones",0,0.0507173301705345,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.879924922664357,-0.548215286088905,0.0292943212703422,1.35281821383073,-0.395476213387979,-0.173178603057799
"6913",15461,"162.796_220227","2022-07-05",-77.9971136538341,34.0717892612613,NA,0,0,"billjones",1,0.794991475436547,-0.734064781330874,-0.0346834018869302,1.27960396971336,-0.00890604608103462,-0.281902246503874,-1.07575054710042,-0.548215286088905,-0.853067614373741,-0.793057548050217,-0.749281384712169,-0.728323597941678
"6925",15473,"162.796_220227","2022-07-22",-77.9936451993241,34.0542448364348,30,0,1,"billjones",0,-1.02104294746563,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-1.06778076389739,-0.548215286088905,-0.267088387326265,0.288083544633429,2.16286304653848,1.13460742453434
"6929",15477,"162.796_220227","2022-07-01",-78.009881690927,34.0585088378462,NA,0,0,"billjones",0,0.18538754866639,-0.0689663939024461,0.31407810732966,-0.830654259385485,2.7099917329186,-0.281902246503874,-1.06970827441009,-0.503333580984907,-0.951624434515956,0.550569653461658,-1.05518574204357,-0.97429216494499
"7009",16048,"162.824_220273","2022-07-28",-77.9866231713409,34.0578030172079,NA,0,0,"billjones",0,-0.0422972171907829,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.26896403176073,-0.548215286088905,0.194298222979838,0.87449955916959,-0.510056564095862,0.0560599368728579
"7020",16059,"162.824_220273","2022-07-04",-77.9982650632339,34.0716136888072,NA,0,0,"billjones",1,1.31219205629995,-1.54696278231817,-0.499698781722315,2.58167818268375,-0.256078573097873,-0.281902246503874,0.30541284083384,1.23800060350212,-0.689111665654419,-0.80878705549952,-0.555147715780264,-0.99781574794237
"7021",16060,"162.824_220273","2022-07-01",-77.9930942098687,34.0527391965009,NA,0,0,"billjones",1,1.16886569720372,-0.401515587616662,-0.499698781722315,1.27960396971336,-0.503251100114711,-0.281902246503874,1.32532349923154,0.148794730850126,-0.468552853722739,-0.80878705549952,1.61305860233452,1.28173217470979
"7025",16064,"162.824_220273","2022-07-04",-78.0035532935144,34.0660371385447,27,0,1,"billjones",0,-1.05428905958662,0.743931577180571,-0.441571859242891,-0.830654259385485,1.10337031640194,-0.281902246503874,-0.416012968894047,-0.548215286088905,-0.854511398420567,0.374400979876537,-0.839945722938177,0.568036938524222
"7061",16100,"162.824_220273","2022-07-20",-77.989652593404,34.0599376868822,NA,0,0,"billjones",1,-0.457975708446138,0.780881516591347,-0.499698781722315,-0.830654259385485,1.35054275249083,-0.281902246503874,0.0865066861989052,-0.548215286088905,0.556541363242782,0.765820900954947,-1.00252719668217,1.0580074528605
"7063",16102,"162.824_220273","2022-07-26",-78.0006292686036,34.0494261603115,NA,0,0,"billjones",1,0.866786254297852,0.00493331093059409,-0.383444936763468,0.38162165909748,0.361852717165838,-0.281902246503874,-0.437154968950689,-0.41242878372299,-0.801253299255047,-0.80878705549952,-0.655475491325272,-0.735151275575942
"7067",16106,"162.824_220273","2022-07-04",-77.9978365285724,34.0726450479941,NA,0,0,"billjones",1,1.25871307502763,-1.54696278231817,-0.499698781722315,2.67147626575172,-0.503251100114711,-0.281902246503874,0.508586317653413,1.45086900040733,-0.733144280455891,-0.80878705549952,-0.267951984582073,-0.99582900966732
"7071",16110,"162.824_220273","2022-07-26",-77.9948665822045,34.0591890860158,NA,0,0,"billjones",1,-0.683452509048675,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.088832503735423,-0.548215286088905,0.635577487326453,1.04142737855158,0.116303929580916,1.49025181802653
"7073",16112,"162.824_220273","2022-07-13",-78.0056154553008,34.067699845033,28,0,1,"billjones",1,0.916718739130021,-1.58391269182467,2.23226659619386,0.651016331140301,-0.256078573097873,-0.281902246503874,-0.0626246171877155,1.85384663294611,-0.937805053298178,-0.80878705549952,-0.661649136130179,0.344275662664297
"7076",16115,"162.824_220273","2022-07-15",-77.9963548179863,34.0741608693715,NA,0,0,"billjones",1,0.303592763977898,-1.58391269182467,-0.499698781722315,1.63879672482416,0.238266426379033,1.86904619138587,1.19906376460436,3.38044227070109,-0.703031597199315,-0.80878705549952,-0.750381071144573,-1.30038010864985
"7081",16120,"162.824_220273","2022-07-29",-77.9990407926251,34.0673973715986,NA,0,0,"billjones",0,-0.291993830433011,0.670031698359022,-0.499698781722315,-0.830654259385485,1.72130155210888,-0.281902246503874,-0.900331752379874,-0.548215286088905,-0.69014202594622,0.267923995513907,-0.863945589814954,0.136814139814731
"7082",16121,"162.824_220273","2022-07-15",-78.0040058324152,34.0685796884241,29,0,1,"billjones",1,0.904785794731323,-1.58391269182467,1.47661653981149,0.38162165909748,2.09206049721166,-0.281902246503874,-1.07893539784929,1.62881748338913,-0.929977462022138,-0.80878705549952,-1.02788647476696,-0.225778225974046
"7089",16128,"162.824_220273","2022-07-29",-77.994950779714,34.0625166356442,NA,0,0,"billjones",1,-0.564329727553493,0.596131993525979,-0.499698781722315,0.0224288511318233,-0.379664836606292,-0.281902246503874,0.0474650279030103,-0.52390073437212,0.501952850023677,-0.80878705549952,-0.499978459687764,1.4295743842116
"7105",16144,"162.824_220273","2022-07-29",-78.0057059686505,34.0678014673801,31,0,1,"billjones",1,1.07060016534581,-1.58391269182467,1.94163202228667,0.785713667161709,-0.00890604608103462,-0.281902246503874,-0.0626246171877155,1.85384663294611,-0.937805053298178,-0.80878705549952,-0.661649136130179,0.344275662664297
"7110",16149,"162.824_220273","2022-07-22",-77.9999426921473,34.0682753713116,NA,0,0,"billjones",0,-0.742555307704884,-0.0689663939024461,0.31407810732966,-0.561259613770096,1.59771533406444,-0.281902246503874,-1.04052039016813,-0.445551461972752,-0.925733756723555,-0.350846869877888,-1.05518574204357,-0.30977968985575
"7117",16156,"162.824_220273","2022-07-28",-78.0025316668513,34.0522635767696,NA,0,0,"billjones",0,-1.30288092619971,1.03953074448976,-0.499698781722315,-0.830654259385485,-0.503251100114711,0.639932738018436,-0.508606470293657,-0.548215286088905,-0.464763075432329,2.42005926559632,-0.505971291677087,-1.35134611997494
"7140",16179,"162.824_220273","2022-07-13",-77.990558877093,34.0640728165737,NA,0,0,"billjones",0,-0.871611067839133,0.633081758948246,-0.499698781722315,-0.561259613770096,0.979783952872779,-0.281902246503874,-0.97547712092237,-0.548215286088905,0.285485881802655,-0.179153937879723,-0.985185692097517,-0.0392025945816077
"7150",16189,"162.824_220273","2022-07-15",-77.9885058468863,34.0591605555489,NA,0,0,"billjones",1,-0.467080127113351,0.485282175293654,-0.499698781722315,-0.830654259385485,2.21564656977137,-0.281902246503874,-0.832855507448301,-0.177365429771498,0.411489164731988,0.599736245356338,-1.05518574204357,0.638932677688749
"7174",16213,"162.824_220273","2022-07-28",-78.0015148490481,34.0688777356786,30,0,1,"billjones",0,1.28165681363044,-1.51001287281167,0.953474224666705,1.50409949451247,-0.503251100114711,-0.281902246503874,0.136001761164161,1.29933629094905,-0.902314233721779,-0.80878705549952,-0.467884341260189,-0.640251087489125
"7176",16215,"162.824_220273","2022-07-20",-78.001327668885,34.0623324801652,NA,0,0,"billjones",0,-1.13033894657448,1.29818014637667,-0.499698781722315,-0.785755148479491,-0.503251100114711,-0.281902246503874,0.0741227564345196,-0.548215286088905,-0.0229499392798712,0.138695597420908,0.335280329971852,1.06341216486452
"7179",16218,"162.824_220273","2022-07-26",-78.0051592512737,34.0672694970815,30,0,1,"billjones",1,0.750657213927342,-1.51001287281167,3.04604334839278,-0.0224702961118882,-0.503251100114711,-0.281902246503874,-0.912468322198653,0.844813327899538,-0.975558435387607,-0.80878705549952,-0.564768344720036,0.347902432068021
"7191",16230,"162.824_220273","2022-07-01",-78.0033186778167,34.0680452807441,27,0,1,"billjones",0,-0.422594211243235,-1.14051381036951,1.06972802685897,0.426520806341191,0.732611516783894,-0.281902246503874,-0.275243212035421,0.250488675464924,-0.978315156331956,-0.43376703299975,-0.751017995017991,-0.215746234887725
"7203",16242,"162.824_220273","2022-07-22",-78.0028398227696,34.0671572208769,30,0,1,"billjones",0,-0.880579303182252,0.263582712817511,0.31407810732966,-0.830654259385485,1.10337031640194,-0.281902246503874,-0.348678957963401,-0.548215286088905,-0.908755447723222,0.0958653108049556,-0.777060355978062,0.0695525364515021
"7205",16244,"162.824_220273","2022-07-20",-78.0034415592627,34.0667449374241,29,0,1,"billjones",0,-0.649568455409475,0.448332235882879,0.197824236710865,-0.830654259385485,0.856197734828332,-0.281902246503874,-0.791114553051943,-0.548215286088905,-0.928056062757345,0.732616853492357,-0.887670570615155,0.274607471111239
"7209",16248,"162.824_220273","2022-07-13",-77.9926760664993,34.0633483328107,NA,0,0,"billjones",1,0.598443603680722,1.11343062331131,-0.499698781722315,-0.471461372137536,-0.503251100114711,-0.281902246503874,0.324726263178889,-0.475569031553022,0.412863201971999,-0.80878705549952,-0.555347203964475,0.653024596255235
"7217",16256,"162.824_220273","2022-07-22",-77.9946272228415,34.0636574942936,NA,0,0,"billjones",1,-0.317876493030046,1.11343062331131,-0.499698781722315,-0.785755148479491,0.238266426379033,-0.281902246503874,0.0874427196440672,-0.548215286088905,0.311572174754673,-0.00554497088824922,-0.687367847551147,1.14043577389342
"7221",16260,"162.824_220273","2022-07-01",-77.9988643550319,34.0568269377283,NA,0,0,"billjones",1,0.690497418755635,0.226632773406738,-0.499698781722315,0.561218142362602,-0.503251100114711,-0.281902246503874,0.324944765818975,-0.548215286088905,0.498182406006329,-0.686289831438639,1.38901921570546,0.0364207039643201
"8066",17743,"162.913_214581","2022-07-05",-78.0075706249742,34.0624427032071,NA,0,0,"billjones",1,0.644611469553639,-1.58391269182467,1.12785499638163,1.45920034726876,-0.503251100114711,-0.281902246503874,0.624089024241917,1.43243560849732,-0.96397697561285,-0.80878705549952,-0.185015098885906,0.457586841105023
"8069",17746,"162.913_214581","2022-07-15",-78.0095431567581,34.0637418018698,NA,0,0,"billjones",1,1.34301952966493,-1.58391269182467,0.720966620282177,0.516318995118891,3.08075053253666,-0.281902246503874,-0.472248013037683,3.88649238383152,-0.903682748214234,-0.80878705549952,-0.981098117236034,0.923330524705338
"8081",17758,"162.913_214581","2022-07-29",-77.9986391865122,34.0580605530704,NA,0,0,"billjones",1,0.598064276777978,0.0788331897521457,-0.499698781722315,0.695915478384009,-0.503251100114711,-0.281902246503874,0.315861461500309,-0.548215286088905,0.450743625008552,-0.63989438893515,0.818664930257969,0.289140261623336
"8082",17759,"162.913_214581","2022-07-20",-77.9922855093849,34.0535258765417,NA,0,0,"billjones",1,0.805432324284275,0.52223211470443,-0.499698781722315,0.15712613429837,-0.503251100114711,-0.281902246503874,0.302461429428975,-0.548215286088905,-0.51748357749855,-0.727518384222678,1.38484320998887,1.54165426234774
"8088",17765,"162.913_214581","2022-07-25",-78.0079467734805,34.062429516816,NA,0,0,"billjones",1,0.434904430480881,-1.58391269182467,1.36036273761922,1.27960396971336,-0.503251100114711,-0.281902246503874,0.449865196317411,1.91955168368848,-0.978315156331956,-0.708895115355535,-0.330177573793008,0.434861782554516
"8107",17784,"162.913_214581","2022-07-22",-77.997742156833,34.0504938663774,NA,0,0,"billjones",1,0.954849687876226,-0.77101472074165,-0.499698781722315,1.72859501931158,-0.503251100114711,-0.281902246503874,0.94714777883215,0.293780432950976,-0.372939360004047,-0.80878705549952,0.520287798216507,0.0760419157517257
"8110",17787,"162.913_214581","2022-07-27",-77.9932222057633,34.0570291414467,NA,0,0,"billjones",0,-0.478079461290196,1.03953074448976,-0.499698781722315,-0.471461372137536,-0.503251100114711,-0.281902246503874,-0.882435305023911,-0.3356311050157,0.120544565023304,-0.80878705549952,0.613061458214768,1.52904104385354
"8117",17794,"162.913_214581","2022-07-15",-77.9881195492534,34.0588366753646,NA,0,0,"billjones",0,-0.997108680505497,0.743931577180571,-0.499698781722315,-0.830654259385485,1.35054275249083,-0.281902246503874,-0.954831151528911,-0.548215286088905,0.378945597107099,0.761564692795458,-0.968396770209505,0.524903067001229
"8120",17797,"162.913_214581","2022-07-29",-77.9959275067808,34.0530266004571,NA,0,0,"billjones",0,-0.507957280395129,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.918838267560931,-0.548215286088905,0.00439013843924473,0.306874563062101,2.27513083516105,0.382860853177257
