"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"20770",51349,"164.310_220215","2022-08-23",-77.9914083551012,34.0626156313256,NA,0,0,"billjones",1,-0.975941055129578,0.891731160835163,-0.499698781722315,-0.785755148479491,0.856197734828332,-0.281902246503874,-1.09971139785496,-0.548215286088905,0.577466336611,0.111697893902014,-0.824000937660951,0.498569585546633
"20775",51354,"164.310_220215","2022-08-22",-77.9930851674205,34.0717599029772,NA,0,0,"billjones",1,-1.04366828831071,-1.58391269182467,3.22042425696076,-0.157167632133299,-0.503251100114711,-0.281902246503874,-1.03647992539119,2.32711508528388,-0.978315156331956,-0.213582546277282,-0.500792216846161,-0.765465391495272
"20782",51363,"164.310_220215","2022-08-23",-78.0026166913388,34.0580764420908,NA,0,0,"billjones",0,0.735842072669425,0.891731160835163,-0.499698781722315,-0.291864968154706,-0.503251100114711,-0.281902246503874,0.567344994130686,-0.548215286088905,-0.180036996338624,-0.381102119188902,0.810048677992585,-0.531568439028402
"20783",51364,"164.310_220215","2022-08-15",-77.9873941204729,34.058698162219,NA,0,0,"billjones",0,-0.240895478826243,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.0515511342465643,-0.548215286088905,0.360485277892415,1.291043327413,-0.60334449314923,0.3077864207452
"20794",51377,"164.310_220215","2022-08-15",-77.9849839860392,34.060153296393,NA,0,0,"billjones",1,-0.902178971586371,0.633081758948246,-0.499698781722315,-0.426562277748685,0.732611516783894,-0.281902246503874,-0.513318339911452,-0.548215286088905,0.693707711544425,0.00271069254932076,-0.842459308169513,-0.229679775906293
"20798",51381,"164.310_220215","2022-08-17",-77.9940835877644,34.06596854348,NA,0,0,"billjones",1,-0.773043946263481,0.854781221424387,-0.499698781722315,-0.561259613770096,0.11468020833459,-0.281902246503874,-1.08521040115226,-0.548215286088905,-0.13561674612611,-0.409083121825288,-0.578324644153033,0.772590541182756
"20799",51382,"164.310_220215","2022-08-11",-78.0067774973347,34.0629748073371,NA,0,0,"billjones",1,0.912798645800759,-1.47306297146088,0.31407810732966,1.95309054411069,-0.503251100114711,-0.281902246503874,0.636048629682915,0.259633040677719,-0.919171018992811,-0.80878705549952,-0.264271487276318,0.742528550644669
"20806",51389,"164.310_220215","2022-08-25",-77.9921314521279,34.0606175368793,NA,0,0,"billjones",0,0.525044803002074,1.15038056272208,-0.499698781722315,-0.830654259385485,0.11468020833459,-0.281902246503874,-0.174594457987226,-0.548215286088905,0.760865066876137,0.37776146711165,-0.705415303099466,1.22450638462031
"20815",51399,"164.310_220215","2022-08-31",-77.9973710778823,34.0615971353995,NA,0,0,"billjones",0,-0.710736350980315,0.817831282013614,-0.499698781722315,-0.471461372137536,0.238266426379033,-0.281902246503874,-0.671906954553883,-0.548215286088905,0.446172838944129,-0.234433160450156,-0.886824565046244,1.46479882956544
"20817",51402,"164.310_220215","2022-08-30",-77.9926790301537,34.0565419287769,NA,0,0,"billjones",0,-0.0576733267837269,0.52223211470443,-0.499698781722315,0.112227092764383,-0.503251100114711,-0.281902246503874,0.091864796883919,-0.301430393256119,0.0119300578976403,-0.80878705549952,0.789681781456047,1.6121684777132
"20819",51404,"164.310_220215","2022-08-22",-78.0094997888817,34.0603647093172,NA,0,0,"billjones",0,0.187215041015564,-1.47306297146088,0.720966620282177,1.41430120002505,0.11468020833459,-0.281902246503874,-0.771660075384639,1.11066663257411,-0.971405129282502,-0.80878705549952,-0.781236674372049,-0.394337316754587
"20912",52192,"164.345_220284","2022-08-15",-78.0013735610348,34.0771691809147,NA,0,0,"bluepond",0,1.00241911508466,1.2612302069659,-0.499698781722315,-0.785755148479491,-0.503251100114711,-0.281902246503874,-0.86592502443509,-0.548215286088905,0.257985169429516,0.0296509308673581,-0.193167849536606,-0.200453801998988
"20913",52193,"164.345_220284","2022-08-08",-78.0057294952155,34.0872724494599,NA,0,0,"bluepond",0,0.318104596513982,0.0788331897521457,-0.499698781722315,0.785713667161709,-0.503251100114711,-0.281902246503874,-0.976837712394446,-0.437671870652222,-0.0750388550927838,-0.80878705549952,0.718621350048624,1.615198985879
"20919",52199,"164.345_220284","2022-08-23",-78.007270709908,34.0795907134177,34,0,1,"bluepond",1,1.02559167223203,0.115783129162919,-0.499698781722315,0.60611728960631,-0.379664836606292,-0.281902246503874,-0.728527142115943,-0.152419289862345,-0.170254673734552,-0.80878705549952,-0.619066794240386,0.53148890441313
"20920",52200,"164.345_220284","2022-08-17",-78.0072736491956,34.0795417586394,33,0,1,"bluepond",1,1.02559167223203,0.115783129162919,-0.499698781722315,0.60611728960631,-0.379664836606292,-0.281902246503874,-0.728527142115943,-0.152419289862345,-0.170254673734552,-0.80878705549952,-0.619066794240386,0.53148890441313
"20921",52201,"164.345_220284","2022-08-15",-78.0073012005254,34.0793685878411,33,0,1,"bluepond",0,0.95443292488439,0.152733068573695,-0.499698781722315,0.60611728960631,-0.503251100114711,-0.281902246503874,-0.524542084061758,-0.199432244110957,-0.166160948750693,-0.80878705549952,-0.613880755230899,0.458956296111334
"20928",52208,"164.345_220284","2022-08-02",-78.0135340962037,34.0843661316555,NA,0,0,"bluepond",1,1.06469786929918,0.928681100245939,-0.499698781722315,-0.157167632133299,-0.503251100114711,-0.281902246503874,0.465352383815408,-0.548215286088905,-0.720013254307146,-0.715858374155703,-0.49541223257009,-0.95308215199444
"20929",52209,"164.345_220284","2022-08-10",-78.0071161682381,34.0796375647716,32,0,1,"bluepond",1,1.22862935743268,0.226632773406738,-0.499698781722315,0.516318995118891,-0.503251100114711,-0.281902246503874,-0.737343089595605,-0.205455806593719,-0.146248137615722,-0.80878705549952,-0.510453152745923,0.597603295595077
"20934",52214,"164.345_220284","2022-08-23",-78.005600495994,34.0856129345302,NA,0,0,"bluepond",1,0.739515011410497,-0.586265197676282,-0.499698781722315,1.45920034726876,-0.503251100114711,-0.281902246503874,0.313464598090488,-0.26968061847102,0.00498357768752007,-0.80878705549952,-0.0923915240419155,1.38571985662368
"20939",52219,"164.345_220284","2022-08-12",-78.0163675888089,34.0849757414755,NA,0,0,"bluepond",1,0.985554538949379,1.00258097906749,-0.499698781722315,-0.291864968154706,-0.503251100114711,-0.281902246503874,-0.2727100283401,-0.548215286088905,-0.250716169602121,-0.436499697577823,0.530276647438161,-0.680755224571123
"20947",52227,"164.345_220284","2022-08-08",-78.0070634676736,34.0797776045485,32,0,1,"bluepond",1,1.22862935743268,0.226632773406738,-0.499698781722315,0.516318995118891,-0.503251100114711,-0.281902246503874,-0.737343089595605,-0.205455806593719,-0.146248137615722,-0.80878705549952,-0.510453152745923,0.597603295595077
"20948",52228,"164.345_220284","2022-08-19",-78.0071894240529,34.0797049872538,34,0,1,"bluepond",1,1.17021607041742,0.152733068573695,-0.499698781722315,0.561218142362602,-0.379664836606292,-0.281902246503874,-0.933224345632978,-0.042540950713145,-0.174348398718411,-0.80878705549952,-0.592138788744051,0.604078220077398
"20950",52230,"164.345_220284","2022-08-01",-78.0071252331376,34.079806903231,31,0,1,"bluepond",1,1.24876347934901,0.152733068573695,-0.499698781722315,0.561218142362602,-0.379664836606292,-0.281902246503874,-0.737343089595605,-0.205455806593719,-0.146248137615722,-0.80878705549952,-0.510453152745923,0.597603295595077
"20956",52236,"164.345_220284","2022-08-29",-78.0071460965101,34.0796596641912,35,0,1,"bluepond",1,1.17021607041742,0.152733068573695,-0.499698781722315,0.561218142362602,-0.379664836606292,-0.281902246503874,-0.933224345632978,-0.042540950713145,-0.174348398718411,-0.80878705549952,-0.592138788744051,0.604078220077398
"20959",52239,"164.345_220284","2022-08-31",-78.0081049118612,34.0881415645787,NA,0,0,"bluepond",1,0.180086522050705,-0.549315258265507,-0.499698781722315,1.59389757758044,-0.503251100114711,-0.281902246503874,0.835491791713211,-0.393160130574752,-0.482569419380004,-0.80878705549952,-0.345427533026506,1.22118400032406
"20960",52240,"164.345_220284","2022-08-10",-77.9985043700171,34.0840430618589,NA,0,0,"bluepond",1,1.00752035522488,0.854781221424387,-0.499698781722315,-0.202066726522147,-0.503251100114711,-0.281902246503874,-1.00843753900446,-0.548215286088905,1.18261105298555,-0.0936545126132133,0.374920548034531,-0.383453533827581
"20961",52241,"164.345_220284","2022-08-23",-78.0123606901194,34.0734053921107,NA,0,0,"bluepond",1,0.495261338121687,1.15038056272208,-0.499698781722315,-0.606158708158945,-0.503251100114711,-0.281902246503874,-0.417377065919086,-0.548215286088905,-0.613536320569181,-0.325053021416431,-0.0683260517605847,0.404546554726118
"20962",52242,"164.345_220284","2022-08-15",-78.0143538150398,34.0871705847825,NA,0,0,"bluepond",1,0.916646540958202,1.33513008578745,-0.499698781722315,-0.785755148479491,-0.503251100114711,-0.281902246503874,-0.583523937249726,-0.548215286088905,-0.655698819426962,0.0325546106561641,-0.379325629528011,-0.0163125565230845
"20964",52244,"164.345_220284","2022-08-22",-78.0080265776095,34.0729216930808,NA,0,0,"bluepond",0,0.497040698356311,1.03953074448976,-0.499698781722315,-0.830654259385485,0.485439007952642,-0.281902246503874,0.28102979957076,-0.548215286088905,-0.180265356827761,0.878036838810893,-0.8208293512566,-0.727400087966088
"20975",52255,"164.345_220284","2022-08-22",-78.0069698910688,34.0797001346404,34,0,1,"bluepond",1,1.22862935743268,0.226632773406738,-0.499698781722315,0.516318995118891,-0.503251100114711,-0.281902246503874,-0.737343089595605,-0.205455806593719,-0.146248137615722,-0.80878705549952,-0.510453152745923,0.597603295595077
"20983",52263,"164.345_220284","2022-08-10",-78.0035225632243,34.0826055141813,NA,0,0,"bluepond",0,0.836016845071061,1.15038056272208,-0.499698781722315,-0.65105781576151,-0.503251100114711,-0.281902246503874,-0.754991160903657,-0.548215286088905,0.382452290347438,-0.158788147994855,-0.0896069896267807,0.587070875933672
"20986",52266,"164.345_220284","2022-08-02",-77.99824904687,34.0825610173327,NA,0,0,"bluepond",0,1.43191610722607,0.226632773406738,-0.499698781722315,0.60611728960631,-0.503251100114711,-0.281902246503874,-0.239988932834364,-0.548215286088905,0.973590499357064,-0.468168238063091,0.861594969421811,-0.891916242626911
"20989",52269,"164.345_220284","2022-08-19",-78.0037537566121,34.0748079214497,NA,0,0,"bluepond",0,0.749078022169094,0.374432531049836,-0.499698781722315,0.336722617563492,-0.503251100114711,-0.281902246503874,0.795314781343621,-0.548215286088905,0.0481678500356781,-0.649680063345512,-0.123265461535395,-0.694342753386481
"20991",52271,"164.345_220284","2022-08-17",-78.0027050640846,34.0831561198944,NA,0,0,"bluepond",1,1.24118190730595,0.263582712817511,-0.499698781722315,0.336722617563492,-0.503251100114711,-0.281902246503874,-0.416031909041051,-0.548215286088905,0.486666033802213,-0.80878705549952,-0.262773080302458,0.443167326329256
"20993",52273,"164.345_220284","2022-08-12",-78.0070459783734,34.0793413366073,33,0,1,"bluepond",1,1.30406575096051,0.189682833995962,-0.499698781722315,0.561218142362602,-0.503251100114711,-0.281902246503874,-0.327959168737342,0.0951665193241378,-0.138060687648005,-0.80878705549952,-0.528810215775353,0.451962666048625
"20995",52275,"164.345_220284","2022-08-01",-78.0025325470391,34.0849890605324,NA,0,0,"bluepond",0,0.906222500150475,0.00493331093059409,-0.499698781722315,0.60611728960631,0.238266426379033,-0.281902246503874,0.603626512119976,-0.548215286088905,0.520101138658099,-0.435277104979363,-0.714388831937558,0.762749450984596
"21007",52287,"164.345_220284","2022-08-02",-78.0072190262364,34.0797762682582,31,0,1,"bluepond",1,1.17021607041742,0.152733068573695,-0.499698781722315,0.561218142362602,-0.379664836606292,-0.281902246503874,-0.933224345632978,-0.042540950713145,-0.174348398718411,-0.80878705549952,-0.592138788744051,0.604078220077398
"21017",52297,"164.345_220284","2022-08-22",-78.0115454551231,34.0724337999558,NA,0,0,"bluepond",1,0.170911242214852,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.120001719680272,-0.548215286088905,-0.409433675849781,0.387505806455381,-0.146944464544491,0.255282213525877
"21023",52303,"164.345_220284","2022-08-12",-78.0016979671185,34.0733975546417,NA,0,0,"bluepond",0,0.990460194624141,-0.105916333313222,-0.499698781722315,0.96531015042683,-0.503251100114711,-0.281902246503874,-0.79256243787321,-0.548215286088905,-0.24294543096091,-0.807828170365085,0.63513887070644,-0.757409610295005
"21028",52308,"164.345_220284","2022-08-31",-78.0071908469843,34.0796669200494,35,0,1,"bluepond",1,1.17021607041742,0.152733068573695,-0.499698781722315,0.561218142362602,-0.379664836606292,-0.281902246503874,-0.933224345632978,-0.042540950713145,-0.174348398718411,-0.80878705549952,-0.592138788744051,0.604078220077398
"21030",52310,"164.345_220284","2022-08-29",-77.9899074084096,34.0858208987968,NA,0,0,"bluepond",1,-0.949742095779802,0.928681100245939,-0.499698781722315,-0.291864968154706,-0.503251100114711,-0.281902246503874,-1.00109040805359,-0.548215286088905,1.29424140868518,-0.132865105082716,0.56057053992067,-0.395043656990266
"21032",52312,"164.345_220284","2022-08-17",-78.010434834222,34.0808118911042,NA,0,0,"bluepond",0,-0.894139380453293,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.424321027796603,-0.548215286088905,-0.732816566390161,0.385937476827749,-0.136724688846836,-0.131711066262384
"21036",52316,"164.345_220284","2022-08-08",-77.99763289485,34.0756472019402,NA,0,0,"bluepond",0,1.0791271896389,-0.438465527027435,-0.499698781722315,1.32450290553763,-0.503251100114711,-0.281902246503874,0.141396207667673,-0.0914316452402236,-0.359581910518764,-0.80878705549952,0.186153105572887,-0.981078007000556
"21040",52320,"164.345_220284","2022-08-31",-77.9932565754672,34.0851420081054,NA,0,0,"bluepond",1,0.288255809478141,0.854781221424387,-0.499698781722315,-0.202066726522147,-0.503251100114711,-0.281902246503874,-0.601468832363686,-0.548215286088905,1.35727218194471,-0.315092420685137,-0.37484712263497,-0.691174368496189
"21047",52327,"164.345_220284","2022-08-29",-78.014974621414,34.0870138559812,NA,0,0,"bluepond",1,0.435684476337283,1.2612302069659,-0.499698781722315,-0.695956936577791,-0.503251100114711,-0.281902246503874,-1.01962918448289,-0.548215286088905,-0.573620955979771,-0.292473780199091,-0.177656094039701,-0.0794018600959274
"21048",52328,"164.345_220284","2022-08-01",-78.0120136946486,34.0770729058199,NA,0,0,"bluepond",1,1.24867561913992,-0.47541546643821,-0.267191091804622,1.32450290553763,-0.503251100114711,-0.281902246503874,-0.87626707629161,-0.18499036067648,-0.838183539628306,-0.80878705549952,-0.132962497462793,0.428952958776618
"21049",52329,"164.345_220284","2022-08-03",-78.0070841873157,34.079730971275,31,0,1,"bluepond",1,1.22862935743268,0.226632773406738,-0.499698781722315,0.516318995118891,-0.503251100114711,-0.281902246503874,-0.737343089595605,-0.205455806593719,-0.146248137615722,-0.80878705549952,-0.510453152745923,0.597603295595077
"21056",52336,"164.345_220284","2022-08-03",-78.0154612670515,34.0861064939478,NA,0,0,"bluepond",1,0.341307713734082,1.00258097906749,-0.499698781722315,-0.246965820910998,-0.503251100114711,-0.281902246503874,0.516480375832025,-0.548215286088905,-0.486153077183236,-0.377454024758579,-0.0501390283888852,-0.336751546104227
"21057",52337,"164.345_220284","2022-08-19",-78.0121994268298,34.0808618359269,NA,0,0,"bluepond",0,-1.28044314780101,-0.401515587616662,2.23226659619386,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.899054410169806,-0.175179648501005,-0.978315156331956,1.46124318670138,0.633588218180774,-0.618986104534008
"21061",52341,"164.345_220284","2022-08-03",-78.010935853469,34.0805782243179,NA,0,0,"bluepond",0,-1.2534353015262,1.29818014637667,-0.441571859242891,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.237881137038349,-0.548215286088905,-0.808930011489316,0.950201883448879,-0.015922000934564,-0.221979597124951
"21129",52520,"164.358_220067","2022-08-25",-78.0047659224586,34.055019252702,NA,0,0,"billjones",1,-2.03360244321241,-0.142866272723998,-0.499698781722315,-0.830654259385485,-0.503251100114711,4.01999462927562,0.140594543591581,0.113394990421911,-0.181230282339925,2.76607032811007,-0.355824795789168,-1.3592962046628
"21130",52521,"164.358_220067","2022-08-25",-78.0047659224586,34.055019252702,NA,0,0,"billjones",1,-2.03360244321241,-0.142866272723998,-0.499698781722315,-0.830654259385485,-0.503251100114711,4.01999462927562,0.140594543591581,0.113394990421911,-0.181230282339925,2.76607032811007,-0.355824795789168,-1.3592962046628
"21135",52526,"164.358_220067","2022-08-17",-77.9971748961504,34.0607138174198,NA,0,0,"billjones",1,-0.321093513686095,-0.0689663939024461,-0.499698781722315,0.785713667161709,0.238266426379033,-0.281902246503874,-0.499891279518749,-0.548215286088905,0.63655679247138,-0.572278898503105,-0.863132472223977,1.23901985571235
"21136",52527,"164.358_220067","2022-08-17",-77.9971748961504,34.0607138174198,NA,0,0,"billjones",1,-0.321093513686095,-0.0689663939024461,-0.499698781722315,0.785713667161709,0.238266426379033,-0.281902246503874,-0.499891279518749,-0.548215286088905,0.63655679247138,-0.572278898503105,-0.863132472223977,1.23901985571235
"21159",52550,"164.358_220067","2022-08-22",-77.9917341143041,34.0696599863687,NA,0,0,"billjones",0,0.532141997892383,-0.512365318854731,-0.499698781722315,1.72859501931158,-0.503251100114711,-0.281902246503874,1.11525662178524,-0.548215286088905,-0.803260021709939,-0.736961235764409,0.240478132672639,-0.480387403600429
"21160",52551,"164.358_220067","2022-08-22",-77.9917341143041,34.0696599863687,NA,0,0,"billjones",0,0.532141997892383,-0.512365318854731,-0.499698781722315,1.72859501931158,-0.503251100114711,-0.281902246503874,1.11525662178524,-0.548215286088905,-0.803260021709939,-0.736961235764409,0.240478132672639,-0.480387403600429
"21165",52556,"164.358_220067","2022-08-08",-78.012142348025,34.0617806464405,NA,0,0,"billjones",1,1.40299558239936,0.448332235882879,-0.499698781722315,0.471419953584903,-0.503251100114711,-0.281902246503874,1.06390980197579,-0.548215286088905,-0.465730981179263,-0.638637363229237,-0.116334256229285,0.447548526035869
"21166",52557,"164.358_220067","2022-08-08",-78.012142348025,34.0617806464405,NA,0,0,"billjones",1,1.40299558239936,0.448332235882879,-0.499698781722315,0.471419953584903,-0.503251100114711,-0.281902246503874,1.06390980197579,-0.548215286088905,-0.465730981179263,-0.638637363229237,-0.116334256229285,0.447548526035869
"21185",52576,"164.358_220067","2022-08-15",-78.0065174647197,34.066730601469,NA,0,0,"billjones",0,-0.480382544771206,-1.58391269182467,3.97607403963701,-0.785755148479491,-0.379664836606292,-0.281902246503874,-0.402090985389677,1.21988409843842,-0.978315156331956,0.0515772281594618,-0.5329754767593,0.790573307556703
"21186",52577,"164.358_220067","2022-08-15",-78.0065174647197,34.066730601469,NA,0,0,"billjones",0,-0.480382544771206,-1.58391269182467,3.97607403963701,-0.785755148479491,-0.379664836606292,-0.281902246503874,-0.402090985389677,1.21988409843842,-0.978315156331956,0.0515772281594618,-0.5329754767593,0.790573307556703
"21207",52600,"164.358_220067","2022-08-31",-77.992472831403,34.0704688491107,35,0,1,"billjones",0,-0.227323559527014,-0.549315258265507,0.662839650759512,0.83061281440542,-0.503251100114711,-0.281902246503874,0.815932716474432,-0.00178013386712773,-0.978315156331956,-0.682255585173739,-0.288014049074229,-0.583306332416674
"21208",52601,"164.358_220067","2022-08-31",-77.992472831403,34.0704688491107,35,0,1,"billjones",0,-0.227323559527014,-0.549315258265507,0.662839650759512,0.83061281440542,-0.503251100114711,-0.281902246503874,0.815932716474432,-0.00178013386712773,-0.978315156331956,-0.682255585173739,-0.288014049074229,-0.583306332416674
"21245",52638,"164.358_220067","2022-08-15",-77.9930963179057,34.072293877386,33,0,1,"billjones",1,1.10815964073199,-1.58391269182467,2.1741396266712,0.651016331140301,-0.503251100114711,-0.281902246503874,-0.635614869100599,3.37542369012211,-0.974947577482019,-0.80878705549952,-0.233030352808823,-0.981632571648401
"21246",52639,"164.358_220067","2022-08-15",-77.9930963179057,34.072293877386,33,0,1,"billjones",1,1.10815964073199,-1.58391269182467,2.1741396266712,0.651016331140301,-0.503251100114711,-0.281902246503874,-0.635614869100599,3.37542369012211,-0.974947577482019,-0.80878705549952,-0.233030352808823,-0.981632571648401
"21253",52646,"164.358_220067","2022-08-17",-78.0037268314037,34.066192107307,NA,0,0,"billjones",0,-0.96822310876197,0.559182054115203,-0.150937272505725,-0.830654259385485,1.22695653444639,-0.281902246503874,-0.774420784708533,-0.548215286088905,-0.898355215349456,0.6364805377464,-0.893833527537864,0.5177685024641
"21254",52647,"164.358_220067","2022-08-17",-78.0037268314037,34.066192107307,NA,0,0,"billjones",0,-0.96822310876197,0.559182054115203,-0.150937272505725,-0.830654259385485,1.22695653444639,-0.281902246503874,-0.774420784708533,-0.548215286088905,-0.898355215349456,0.6364805377464,-0.893833527537864,0.5177685024641
"21263",52656,"164.358_220067","2022-08-17",-77.9947232495302,34.0723190243332,33,0,1,"billjones",0,-0.424504597789683,-1.58391269182467,3.45293186134529,-0.381663156932405,-0.256078573097873,-0.281902246503874,-1.0813667884155,2.22029958652669,-0.978315156331956,-0.0166058972893149,-0.554488591811111,-0.804028482815497
"21264",52657,"164.358_220067","2022-08-17",-77.9947232495302,34.0723190243332,33,0,1,"billjones",0,-0.424504597789683,-1.58391269182467,3.45293186134529,-0.381663156932405,-0.256078573097873,-0.281902246503874,-1.0813667884155,2.22029958652669,-0.978315156331956,-0.0166058972893149,-0.554488591811111,-0.804028482815497
"21277",52670,"164.358_220067","2022-08-11",-77.9982580294434,34.0716016387878,32,0,1,"billjones",1,1.34265930280764,-1.54696278231817,-0.499698781722315,2.53677903544004,-0.13249233686784,-0.281902246503874,0.0650047420610483,0.954692620055139,-0.712191106616176,-0.80878705549952,-0.636116865718083,-0.962353284553584
"21278",52671,"164.358_220067","2022-08-11",-77.9982580294434,34.0716016387878,32,0,1,"billjones",1,1.34265930280764,-1.54696278231817,-0.499698781722315,2.53677903544004,-0.13249233686784,-0.281902246503874,0.0650047420610483,0.954692620055139,-0.712191106616176,-0.80878705549952,-0.636116865718083,-0.962353284553584
"21281",52674,"164.358_220067","2022-08-11",-77.9888909396808,34.0571547658001,NA,0,0,"billjones",0,-0.0054874185887275,1.11343062331131,-0.499698781722315,-0.561259613770096,-0.503251100114711,-0.281902246503874,-0.350808627110588,-0.548215286088905,0.0135491449414876,-0.374937314814328,-0.255429425074301,0.821784456116933
"21282",52675,"164.358_220067","2022-08-11",-77.9888909396808,34.0571547658001,NA,0,0,"billjones",0,-0.0054874185887275,1.11343062331131,-0.499698781722315,-0.561259613770096,-0.503251100114711,-0.281902246503874,-0.350808627110588,-0.548215286088905,0.0135491449414876,-0.374937314814328,-0.255429425074301,0.821784456116933
"21299",52692,"164.358_220067","2022-08-03",-77.9978646268233,34.0651736724733,NA,0,0,"billjones",0,-1.23858425218282,0.743931577180571,-0.499698781722315,-0.381663156932405,0.11468020833459,-0.281902246503874,-0.947617028370019,-0.548215286088905,-0.22232965694992,-0.342417839450905,-0.824291528670813,1.02204581179433
"21300",52693,"164.358_220067","2022-08-03",-77.9978646268233,34.0651736724733,NA,0,0,"billjones",0,-1.23858425218282,0.743931577180571,-0.499698781722315,-0.381663156932405,0.11468020833459,-0.281902246503874,-0.947617028370019,-0.548215286088905,-0.22232965694992,-0.342417839450905,-0.824291528670813,1.02204581179433
"21321",52714,"164.358_220067","2022-08-30",-77.9942602705817,34.0581642903953,NA,0,0,"billjones",1,-0.235027944862352,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.842037780131666,-0.548215286088905,0.408932272312367,0.24544998941685,0.292020217169498,1.49163364302124
"21322",52715,"164.358_220067","2022-08-30",-77.9942602705817,34.0581642903953,NA,0,0,"billjones",1,-0.235027944862352,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.842037780131666,-0.548215286088905,0.408932272312367,0.24544998941685,0.292020217169498,1.49163364302124
"21327",52720,"164.358_220067","2022-08-15",-77.9923707213333,34.0568252345998,NA,0,0,"billjones",0,-0.777184263116843,0.743931577180571,-0.499698781722315,-0.157167632133299,-0.503251100114711,-0.281902246503874,0.367328100093787,-0.548215286088905,0.0246061139560437,-0.61431498690162,0.654107701290817,1.73775638316631
"21328",52721,"164.358_220067","2022-08-15",-77.9923707213333,34.0568252345998,NA,0,0,"billjones",0,-0.777184263116843,0.743931577180571,-0.499698781722315,-0.157167632133299,-0.503251100114711,-0.281902246503874,0.367328100093787,-0.548215286088905,0.0246061139560437,-0.61431498690162,0.654107701290817,1.73775638316631
"21333",52726,"164.358_220067","2022-08-23",-77.9925275122538,34.0635691174436,NA,0,0,"billjones",1,0.575254238493351,1.03953074448976,-0.499698781722315,-0.381663156932405,-0.503251100114711,-0.281902246503874,0.55283537834016,-0.548215286088905,0.373273167260507,-0.760362421021075,-0.608891390308983,0.570716361401694
"21334",52727,"164.358_220067","2022-08-23",-77.9925275122538,34.0635691174436,NA,0,0,"billjones",1,0.575254238493351,1.03953074448976,-0.499698781722315,-0.381663156932405,-0.503251100114711,-0.281902246503874,0.55283537834016,-0.548215286088905,0.373273167260507,-0.760362421021075,-0.608891390308983,0.570716361401694
"21335",52728,"164.358_220067","2022-08-01",-77.9956032715219,34.0712350661956,31,0,1,"billjones",1,-0.936965884374248,-1.32526333343488,3.74356643525249,-0.830654259385485,-0.379664836606292,-0.281902246503874,-0.898393618517549,0.523649975326042,-0.978315156331956,0.337854032393331,-0.576728312301057,-0.353077428977685
"21336",52729,"164.358_220067","2022-08-01",-77.9956032715219,34.0712350661956,31,0,1,"billjones",1,-0.936965884374248,-1.32526333343488,3.74356643525249,-0.830654259385485,-0.379664836606292,-0.281902246503874,-0.898393618517549,0.523649975326042,-0.978315156331956,0.337854032393331,-0.576728312301057,-0.353077428977685
"21345",52738,"164.358_220067","2022-08-31",-77.9860817287242,34.0585590832556,NA,0,0,"billjones",0,0.611657397127664,1.29818014637667,-0.499698781722315,-0.830654259385485,-0.379664836606292,-0.281902246503874,-0.0279338276820032,-0.548215286088905,0.357647647357605,1.82903642337446,-0.569506544410306,-0.118032916857952
"21346",52739,"164.358_220067","2022-08-31",-77.9860817287242,34.0585590832556,NA,0,0,"billjones",0,0.611657397127664,1.29818014637667,-0.499698781722315,-0.830654259385485,-0.379664836606292,-0.281902246503874,-0.0279338276820032,-0.548215286088905,0.357647647357605,1.82903642337446,-0.569506544410306,-0.118032916857952
"21351",52744,"164.358_220067","2022-08-11",-77.998230183828,34.0652211264849,NA,0,0,"billjones",1,-0.929452117492555,0.263582712817511,-0.499698781722315,0.15712613429837,0.238266426379033,-0.281902246503874,-0.808123902449846,-0.548215286088905,-0.249675918656185,-0.652543008793764,-0.868977308312602,0.97577371591453
"21352",52745,"164.358_220067","2022-08-11",-77.998230183828,34.0652211264849,NA,0,0,"billjones",1,-0.929452117492555,0.263582712817511,-0.499698781722315,0.15712613429837,0.238266426379033,-0.281902246503874,-0.808123902449846,-0.548215286088905,-0.249675918656185,-0.652543008793764,-0.868977308312602,0.97577371591453
"21359",52752,"164.358_220067","2022-08-25",-77.9918417038304,34.0724989086854,34,0,1,"billjones",1,0.84328899637774,-1.58391269182467,0.837220422474441,0.875511961649131,-0.503251100114711,1.25448937427077,0.749154472861594,3.28221399495312,-0.978315156331956,-0.80878705549952,0.270110172365003,-1.1951859141855
"21360",52753,"164.358_220067","2022-08-25",-77.9918417038304,34.0724989086854,34,0,1,"billjones",1,0.84328899637774,-1.58391269182467,0.837220422474441,0.875511961649131,-0.503251100114711,1.25448937427077,0.749154472861594,3.28221399495312,-0.978315156331956,-0.80878705549952,0.270110172365003,-1.1951859141855
