"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"24108",58356,"164.646_220961","2023-03-01",-78.0066987579565,34.0631930861954,9,1,1,"billjones",0,0.564754561505623,-1.32526333343488,0.430331977948454,1.68369587206787,-0.503251100114711,-0.281902246503874,0.464517554160016,0.11817458631883,-0.927369593618126,-0.80878705549952,-0.367108697970745,0.811987286326977
"24119",58367,"164.646_220961","2023-03-01",-78.004109624419,34.0592608756828,NA,1,0,"billjones",1,0.697759638038679,-0.364565735200139,-0.499698781722315,1.23470482246965,-0.503251100114711,-0.281902246503874,2.05750991367822,-0.0855472461280477,-0.476375299437187,-0.80878705549952,-0.194256364858097,-0.210794764817681
"24131",58379,"164.646_220961","2023-03-12",-77.9987321860865,34.0594972458485,NA,1,0,"billjones",0,0.593589900129603,-0.25371600396207,-0.499698781722315,1.10000738073852,-0.503251100114711,-0.281902246503874,1.68928874435957,-0.0556187398831504,0.42736517336718,-0.80878705549952,0.0829631947659356,0.592164392387192
"24176",58424,"164.655_220960","2023-03-21",-77.9937721027598,34.0584801540273,NA,1,0,"billjones",0,-0.136643992722618,1.29818014637667,-0.499698781722315,-0.785755148479491,-0.503251100114711,-0.281902246503874,-0.602300288559417,-0.548215286088905,0.439497113062725,-0.173185430336721,-0.060219747917095,1.70627934935011
"24182",58430,"164.655_220960","2023-03-01",-78.0045546657332,34.0624876101729,NA,1,0,"billjones",0,-0.749087332250163,0.374432531049836,-0.499698781722315,-0.381663156932405,1.22695653444639,-0.281902246503874,0.110223001772253,-0.548215286088905,-0.533578409871617,-0.533942349693598,-0.987202070511212,0.874766506258385
"24199",58447,"164.655_220960","2023-03-12",-78.0008302309289,34.0560845206195,NA,1,0,"billjones",0,0.669986643942925,1.11343062331131,-0.499698781722315,-0.561259613770096,-0.503251100114711,-0.281902246503874,0.430160452651902,-0.548215286088905,0.246232539114129,-0.266735812044159,0.389518830706152,-0.632083976393387
"24213",58461,"164.655_220960","2023-03-01",-77.9994886180764,34.0652837946324,9,1,1,"billjones",0,-0.683720482686414,-0.549315258265507,-0.499698781722315,1.32450290553763,-0.256078573097873,-0.281902246503874,0.126040056723181,0.253281424068509,-0.385756828202211,-0.80878705549952,-0.521469801022119,0.761241146333369
"24217",58465,"164.655_220960","2023-03-12",-78.0006600194102,34.0681726097034,11,1,1,"billjones",1,-0.641592467427763,0.0418832503413701,0.837220422474441,-0.65105781576151,0.485439007952642,-0.281902246503874,-0.142372309358294,-0.548215286088905,-0.966185007105581,-0.260345773735092,-0.71313715586124,-0.322709315974226
"24240",58488,"164.655_220960","2023-03-21",-77.9874347700048,34.0630763446339,NA,1,0,"billjones",1,-0.509143966219273,-0.0689663939024461,-0.499698781722315,0.246924323076069,0.979783952872779,-0.281902246503874,-0.770433396035595,0.0648253368716104,0.508162318175552,-0.76416780343221,-0.939309123197675,-0.225011356188465
"24245",58493,"164.655_220960","2023-03-21",-78.001360597534,34.0690577806289,12,1,1,"billjones",1,1.12410321267541,-1.58391269182467,1.06972802685897,1.45920034726876,-0.379664836606292,-0.281902246503874,-0.15360389781841,1.68716004652767,-0.87815681390456,-0.80878705549952,-0.560109337688816,-0.712200360495925
"24272",58520,"164.655_220960","2023-03-01",-77.9921998121033,34.0708784559723,NA,1,0,"billjones",1,0.998915784747234,-1.21441360219681,1.47661653981149,0.875511961649131,-0.503251100114711,-0.281902246503874,0.612374746541904,0.134607593357412,-0.94347748547308,-0.80878705549952,-0.16797895576533,-0.762753584266176
