"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"20103",48519,"164.218_220516","2022-10-14",-77.9672334868213,34.0714270252472,NA,0,0,"bigbay",1,-0.862578847343739,-1.58391269182467,-0.499698781722315,-0.561259613770096,-0.503251100114711,-0.281902246503874,2.14387860976908,2.93504050747801,0.435098286544443,-0.288933484145997,1.49400946615836,-0.635832499840096
"20104",48520,"164.218_220516","2022-10-05",-77.9813958634987,34.0608624176252,NA,0,0,"bigbay",1,-3.52401174667337,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,2.06506808907825,3.24272688337986,0.800311305260053,-0.80878705549952,0.555640128902146,-0.474613120819802
"20110",48526,"164.218_220516","2022-10-04",-77.986503517656,34.0721313259176,NA,0,0,"bigbay",1,-0.445493828741049,1.11343062331131,-0.209064173601857,-0.785755148479491,-0.503251100114711,-0.281902246503874,0.0460002148173085,-0.548215286088905,-0.87304043067313,0.0117799691598653,0.0971030355117978,-0.35652816927703
"20119",48535,"164.218_220516","2022-10-02",-77.9735345761639,34.0726764727568,NA,0,0,"bigbay",1,0.40780681399243,0.374432531049836,-0.499698781722315,-0.740856037573497,-0.503251100114711,-0.281902246503874,-0.0648243567499907,-0.548215286088905,-0.526492864456611,0.11421409259003,1.75592284146647,-0.78797661603307
"20123",48539,"164.218_220516","2022-10-21",-77.9728202467233,34.0729953238534,NA,0,0,"bigbay",1,-0.395756164372523,-0.438465527027435,-0.499698781722315,0.202025281542082,-0.503251100114711,-0.281902246503874,0.572957130392436,0.0558988924558112,-0.389468412582879,-0.457013496142834,2.17603142701311,-1.00937414694945
"20128",48544,"164.218_220516","2022-10-28",-77.9749047228349,34.0600540381731,44,0,1,"bigbay",1,-0.757683880708723,0.300532652228287,-0.499698781722315,0.471419953584903,-0.503251100114711,-0.281902246503874,-1.04032932229033,-0.548215286088905,0.868925846381814,-0.674802619588518,-0.0382475087342792,-0.523089298450356
"20130",48546,"164.218_220516","2022-10-01",-77.9793164067268,34.0677263140755,NA,0,0,"bigbay",0,-0.449529095344408,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.769183224401215,-0.548215286088905,-0.571257890578906,1.18106720312423,-0.0405989565186555,0.728254001013697
"20141",48557,"164.218_220516","2022-10-09",-77.9787745940236,34.070757951454,NA,0,0,"bigbay",1,1.07617776061968,-0.623215050092802,1.01160119418937,0.60611728960631,-0.256078573097873,-0.281902246503874,-0.817540264782686,0.320627063111906,-0.978315156331956,-0.80878705549952,-0.641532552068727,0.101669751913817
"20142",48558,"164.218_220516","2022-10-28",-77.9840162677923,34.0701406857607,NA,0,0,"bigbay",1,-1.01849691140643,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.361178648932122,-0.548215286088905,-0.495598037211515,1.16528206460581,-0.368119669295864,-0.12510034988508
"20152",48568,"164.218_220516","2022-10-07",-77.9825599550111,34.0633834168498,NA,0,0,"bigbay",1,-3.71749377463292,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,4.45946391476905,3.90554430133175,0.435022439569583,-0.80878705549952,1.25945957069569,0.203435283554584
"20178",48594,"164.218_220516","2022-10-06",-77.986982018513,34.0634255716482,NA,0,0,"bigbay",1,-0.709480140990714,0.0418832503413701,-0.499698781722315,0.60611728960631,-0.13249233686784,-0.281902246503874,-0.908963866630163,-0.548215286088905,0.449339338385642,-0.717721187374911,-0.593502829709538,-0.384085862615896
"20180",48596,"164.218_220516","2022-10-01",-77.9721647129963,34.0603769369677,40,0,1,"bigbay",0,-0.115823606173073,0.0788331897521457,-0.499698781722315,-0.830654259385485,-0.00890604608103462,0.844784950102545,-0.542478240695879,-0.504828524250018,0.95392735738982,0.611871321107925,-0.709835055065637,-1.34181429468831
"20186",48602,"164.218_220516","2022-10-08",-77.9714027490976,34.0677969639466,NA,0,0,"bigbay",1,-2.37058005667092,-0.364565735200139,-0.499698781722315,-0.830654259385485,-0.503251100114711,3.61029008453222,0.0357736734710442,-0.115381282558954,0.00431555806416619,1.93461144948663,0.219217319861219,-1.3592962046628
"20191",48607,"164.218_220516","2022-10-21",-77.9642795161582,34.0658652082817,NA,0,0,"bigbay",0,0.0828275625882963,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.438672456779985,-0.548215286088905,1.25429866318883,1.25294982981779,0.0749522859561042,0.160349780076077
"20192",48608,"164.218_220516","2022-10-04",-77.9845006867554,34.0666846841465,NA,0,0,"bigbay",1,-0.450341611278078,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.915890798633019,-0.548215286088905,0.0558286925198028,0.786727804439337,-0.0611552787120205,-0.920050808289306
"20193",48609,"164.218_220516","2022-10-08",-77.9733626200209,34.0604449076316,41,0,1,"bigbay",1,0.790470876678169,0.928681100245939,-0.499698781722315,-0.830654259385485,0.361852717165838,-0.281902246503874,-0.628525442016815,-0.548215286088905,0.876169903033569,0.752223939123931,-0.879694340572029,-0.996883690165818
"20197",48613,"164.218_220516","2022-10-08",-77.9702329299942,34.068166122821,NA,0,0,"bigbay",1,-2.47762034041149,-1.39916314701074,-0.499698781722315,-0.830654259385485,-0.503251100114711,3.20058553978882,-1.119329339552,0.509808999081389,0.16997809165749,0.777641554121778,0.450761419007074,-1.28603226423166
"20205",48621,"164.218_220516","2022-10-06",-77.9730698967991,34.0605184225768,40,0,1,"bigbay",1,0.714895434819428,0.817831282013614,-0.499698781722315,-0.830654259385485,0.361852717165838,-0.179476132925869,-0.808661054773392,-0.548215286088905,0.886703989857988,0.83935723706745,-0.94043283604611,-1.04843791007486
"20206",48622,"164.218_220516","2022-10-06",-77.9851342439581,34.0695886534909,NA,0,0,"bigbay",1,-0.225252159597382,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.389515384915639,-0.548215286088905,-0.354624289981395,0.387880761778405,-0.299001191973508,-0.499321825148262
"20207",48623,"164.218_220516","2022-10-17",-77.9732420044037,34.0707230458566,NA,0,0,"bigbay",1,0.56155262988548,1.18733050213286,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.598804043097566,-0.548215286088905,-0.520317743510443,0.864712069799593,1.26845444687295,-0.766888079148239
"20219",48635,"164.218_220516","2022-10-04",-77.9731007862684,34.0608714486669,40,0,1,"bigbay",1,1.02535826967656,0.670031698359022,-0.499698781722315,-0.830654259385485,0.361852717165838,0.435080525934318,-0.99035615086761,-0.401383329574911,0.814058681211854,0.630833814877942,-1.05518574204357,-1.139866770171
"20226",48642,"164.218_220516","2022-10-26",-77.9828875700775,34.0753180210122,NA,0,0,"bigbay",1,1.05550960143242,-1.58391269182467,0.139697335614731,2.22248521615351,-0.503251100114711,-0.281902246503874,0.78649956545762,1.66725169394188,-0.920785728816843,-0.80878705549952,0.852769507547457,-0.714068367730769
"20474",48987,"164.228_220371","2022-10-12",-78.0021554367789,34.0521384409023,41,0,1,"billjones",0,-0.804889834052138,1.29818014637667,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.179476132925869,-0.509324895268764,-0.548215286088905,-0.457573482570969,2.0423967385556,-0.344372218360353,-1.19326688074857
"20475",49002,"164.228_220371","2022-10-19",-78.0022526479673,34.0521933210925,42,0,1,"billjones",0,-0.886243421662043,1.2612302069659,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.0770500193478633,-0.549807874365023,-0.548215286088905,-0.461501282984093,2.19344125822197,-0.404584619888382,-1.24597309057317
"20477",49046,"164.228_220371","2022-10-14",-78.0046884711827,34.0529467731799,42,0,1,"billjones",0,-0.99871594933057,1.15038056272208,-0.499698781722315,-0.830654259385485,-0.00890604608103462,-0.179476132925869,-0.658454694823971,-0.548215286088905,-0.419010734784169,4.08917651595329,-0.581347836703626,-1.07753088923344
"20478",49083,"164.228_220371","2022-10-01",-78.0034113255635,34.0521411441262,40,0,1,"billjones",0,-0.401189363302757,0.706981637769795,-0.499698781722315,-0.830654259385485,-0.13249233686784,1.15206329837251,-0.648626546870215,-0.271479723503386,-0.446566581500528,2.90732020081914,-0.638503589198757,-1.3592962046628
"20479",49086,"164.228_220371","2022-10-05",-78.0028422778653,34.0526644701117,40,0,1,"billjones",0,-0.932851925583612,0.965631039656712,-0.499698781722315,-0.830654259385485,-0.503251100114711,0.947211026000813,-1.07636286559213,-0.548215286088905,-0.385577194551539,2.5902065677437,-0.328737381666862,-1.25795615197646
"20671",51236,"164.310_220215","2022-10-03",-78.0067206162069,34.0558035223618,NA,0,0,"billjones",0,-1.21020979765568,0.448332235882879,-0.499698781722315,-0.830654259385485,-0.503251100114711,2.48360264677546,-0.740200044130014,-0.548215286088905,-0.311421018636587,2.8229506518328,0.309667957293709,-1.24908126732477
"20682",51249,"164.310_220215","2022-10-03",-77.9981326129516,34.0515808209967,40,0,1,"billjones",1,-0.229106166769368,0.891731160835163,-0.499698781722315,-0.291864968154706,-0.503251100114711,-0.281902246503874,-1.08936065324321,-0.548215286088905,-0.248619723454234,-0.0826287606411392,0.982429891531976,-0.140273877997828
"20685",51252,"164.310_220215","2022-10-01",-78.0123765163,34.0582823530708,NA,0,0,"billjones",0,0.753184149941093,-0.29066585637859,0.197824236710865,0.875511961649131,-0.503251100114711,-0.281902246503874,-0.906163671570621,-0.548215286088905,-0.89464121884127,-0.699837367573099,-0.427261065437067,-0.424308895186545
"20736",51310,"164.310_220215","2022-10-01",-78.0037171005254,34.055015121751,NA,0,0,"billjones",1,-0.951318995532599,0.559182054115203,-0.499698781722315,-0.830654259385485,0.485439007952642,1.04963722247424,0.296195411010653,-0.548215286088905,-0.0494240352811371,1.8710193539059,-0.890947031863571,-1.17687419646311
"20807",51390,"164.310_220215","2022-10-01",-77.9980817629167,34.0515271000063,40,0,1,"billjones",1,-0.229106166769368,0.891731160835163,-0.499698781722315,-0.291864968154706,-0.503251100114711,-0.281902246503874,-0.733053471452488,-0.548215286088905,-0.262091576701689,-0.347178913142822,0.911815508654995,-0.0574979463924018
"20816",51400,"164.310_220215","2022-10-03",-77.9923623765598,34.0709165885447,NA,0,0,"billjones",1,1.01779694368169,-1.21441360219681,1.88350505276401,0.561218142362602,-0.503251100114711,-0.281902246503874,0.438907874191986,0.297518172927214,-0.963660626020484,-0.80878705549952,-0.252890086594906,-0.72564368860398
"21095",52486,"164.358_220067","2022-10-26",-77.9930050562593,34.0721359726921,43,0,1,"billjones",0,0.619483831753458,-1.58391269182467,2.63915483544025,0.291823470319781,-0.503251100114711,-0.281902246503874,-0.955581543082595,3.0188722286857,-0.978315156331956,-0.621872478824163,-0.331090478113919,-0.909576833348306
"21096",52487,"164.358_220067","2022-10-26",-77.9930050562593,34.0721359726921,43,0,1,"billjones",0,0.619483831753458,-1.58391269182467,2.63915483544025,0.291823470319781,-0.503251100114711,-0.281902246503874,-0.955581543082595,3.0188722286857,-0.978315156331956,-0.621872478824163,-0.331090478113919,-0.909576833348306
"21099",52490,"164.358_220067","2022-10-31",-78.008201286377,34.0571506993139,NA,0,0,"billjones",0,-1.57573729955885,0.633081758948246,-0.499698781722315,-0.830654259385485,-0.503251100114711,1.76661999491244,0.687585501267852,-0.548215286088905,-0.613766282934504,1.34970282283486,0.0675514960385415,-1.23626703651929
"21100",52491,"164.358_220067","2022-10-31",-78.008201286377,34.0571506993139,NA,0,0,"billjones",0,-1.57573729955885,0.633081758948246,-0.499698781722315,-0.830654259385485,-0.503251100114711,1.76661999491244,0.687585501267852,-0.548215286088905,-0.613766282934504,1.34970282283486,0.0675514960385415,-1.23626703651929
"21101",52492,"164.358_220067","2022-10-28",-78.000482166494,34.0669816965545,NA,0,0,"billjones",1,-1.4439257848663,0.0788331897521457,-0.499698781722315,0.112227092764383,0.856197734828332,-0.281902246503874,-0.131200792866567,-0.548215286088905,-0.741364010091444,-0.754542596377375,-1.00465517605729,0.119450428814589
"21102",52493,"164.358_220067","2022-10-28",-78.000482166494,34.0669816965545,NA,0,0,"billjones",1,-1.4439257848663,0.0788331897521457,-0.499698781722315,0.112227092764383,0.856197734828332,-0.281902246503874,-0.131200792866567,-0.548215286088905,-0.741364010091444,-0.754542596377375,-1.00465517605729,0.119450428814589
"21103",52494,"164.358_220067","2022-10-21",-77.9970125461942,34.0709275046348,NA,0,0,"billjones",1,0.872214869217179,-0.844914512568946,1.06972802685897,-0.246965820910998,2.21564656977137,-0.281902246503874,-0.369437033924388,-0.367371752931805,-0.963516700471787,-0.344279732408887,-1.05518574204357,-0.492422359884772
"21104",52495,"164.358_220067","2022-10-21",-77.9970125461942,34.0709275046348,NA,0,0,"billjones",1,0.872214869217179,-0.844914512568946,1.06972802685897,-0.246965820910998,2.21564656977137,-0.281902246503874,-0.369437033924388,-0.367371752931805,-0.963516700471787,-0.344279732408887,-1.05518574204357,-0.492422359884772
"21113",52504,"164.358_220067","2022-10-10",-77.9929426008892,34.0709971732535,41,0,1,"billjones",0,-0.904118390201912,-1.43611305379867,2.87166271353091,-0.0224702961118882,-0.379664836606292,-0.281902246503874,-0.305166368228737,1.23627541755598,-0.978315156331956,-0.66336061557101,-0.524528809348162,-0.665165564489549
"21114",52505,"164.358_220067","2022-10-10",-77.9929426008892,34.0709971732535,41,0,1,"billjones",0,-0.904118390201912,-1.43611305379867,2.87166271353091,-0.0224702961118882,-0.379664836606292,-0.281902246503874,-0.305166368228737,1.23627541755598,-0.978315156331956,-0.66336061557101,-0.524528809348162,-0.665165564489549
"21115",52506,"164.358_220067","2022-10-31",-78.0008813835696,34.0701101770046,NA,0,0,"billjones",1,0.905780525098639,-1.58391269182467,0.0234434992092042,2.35718244646519,-0.503251100114711,-0.281902246503874,-0.366180710539252,2.2866692981435,-0.90219024198556,-0.80878705549952,-0.445719208543877,-1.0413376062359
"21116",52507,"164.358_220067","2022-10-31",-78.0008813835696,34.0701101770046,NA,0,0,"billjones",1,0.905780525098639,-1.58391269182467,0.0234434992092042,2.35718244646519,-0.503251100114711,-0.281902246503874,-0.366180710539252,2.2866692981435,-0.90219024198556,-0.80878705549952,-0.445719208543877,-1.0413376062359
"21145",52536,"164.358_220067","2022-10-19",-77.9976186808602,34.0515229013075,NA,0,0,"billjones",1,-0.87271294946145,0.485282175293654,-0.499698781722315,0.202025281542082,-0.503251100114711,-0.281902246503874,-0.449196553525816,-0.548215286088905,-0.226749792146798,-0.548871543022749,0.9974058885085,0.0334179935252165
"21146",52537,"164.358_220067","2022-10-19",-77.9976186808602,34.0515229013075,NA,0,0,"billjones",1,-0.87271294946145,0.485282175293654,-0.499698781722315,0.202025281542082,-0.503251100114711,-0.281902246503874,-0.449196553525816,-0.548215286088905,-0.226749792146798,-0.548871543022749,0.9974058885085,0.0334179935252165
"21161",52552,"164.358_220067","2022-10-28",-77.9946798896481,34.0733363715108,44,0,1,"billjones",1,0.759893613908658,-1.58391269182467,0.720966620282177,1.45920034726876,0.979783952872779,-0.281902246503874,0.425027103797185,3.36589949076843,-0.956607219410656,-0.80878705549952,-0.887915951314814,-1.05790004776365
"21162",52553,"164.358_220067","2022-10-28",-77.9946798896481,34.0733363715108,44,0,1,"billjones",1,0.759893613908658,-1.58391269182467,0.720966620282177,1.45920034726876,0.979783952872779,-0.281902246503874,0.425027103797185,3.36589949076843,-0.956607219410656,-0.80878705549952,-0.887915951314814,-1.05790004776365
"21163",52554,"164.358_220067","2022-10-19",-77.9994565053269,34.054904912296,NA,0,0,"billjones",1,-0.68962010472667,1.11343062331131,-0.499698781722315,-0.561259613770096,-0.503251100114711,-0.281902246503874,-0.659227095153623,-0.548215286088905,0.197896632945172,-0.224715968812523,0.660995813965517,-0.476653751937509
"21164",52555,"164.358_220067","2022-10-19",-77.9994565053269,34.054904912296,NA,0,0,"billjones",1,-0.68962010472667,1.11343062331131,-0.499698781722315,-0.561259613770096,-0.503251100114711,-0.281902246503874,-0.659227095153623,-0.548215286088905,0.197896632945172,-0.224715968812523,0.660995813965517,-0.476653751937509
"21169",52560,"164.358_220067","2022-10-24",-77.9928974129355,34.0713166297614,43,0,1,"billjones",0,-0.86311021060831,-1.58391269182467,3.2785509527773,-0.202066726522147,-0.503251100114711,-0.281902246503874,-0.568031994392933,1.5072427989381,-0.978315156331956,-0.623216609811179,-0.517220287690209,-0.708468098719341
"21170",52561,"164.358_220067","2022-10-24",-77.9928974129355,34.0713166297614,43,0,1,"billjones",0,-0.86311021060831,-1.58391269182467,3.2785509527773,-0.202066726522147,-0.503251100114711,-0.281902246503874,-0.568031994392933,1.5072427989381,-0.978315156331956,-0.623216609811179,-0.517220287690209,-0.708468098719341
