"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"11631",27569,"163.309_220300","2022-05-26",-78.00799536,34.08021387,21,0,1,"bluepond",0,1.31574810276284,-0.179816125140518,-0.499698781722315,0.561218142362602,0.979783952872779,-0.281902246503874,-0.605363674438508,-0.372447245098156,-0.327131102701045,-0.80878705549952,-0.854178642062382,0.63491396033843
"11633",27571,"163.309_220300","2022-05-23",-78.0069839555495,34.0790211128126,NA,0,0,"bluepond",1,1.17389626717576,0.0788331897521457,-0.499698781722315,0.651016331140301,-0.503251100114711,-0.281902246503874,0.142133085060672,-0.249665211499535,-0.129873163174419,-0.80878705549952,-0.444889703814371,0.30648937881696
"11640",27578,"163.309_220300","2022-05-31",-78.00680834,34.07838738,22,0,1,"bluepond",0,1.60617957394819,-0.29066585637859,-0.499698781722315,1.10000738073852,-0.503251100114711,-0.281902246503874,1.13771150731065,-0.14657608994996,-0.084901047988651,-0.80878705549952,-0.144985910131755,0.0818409385091172
"11804",27742,"163.319_220201","2022-05-17",-78.0035924921514,34.0858224281194,NA,0,0,"bluepond",1,1.24752044839077,0.115783129162919,-0.499698781722315,0.651016331140301,-0.503251100114711,-0.281902246503874,0.358109044506913,-0.535663628233097,0.312070470007964,-0.80878705549952,-0.00976271086505553,1.19309384153007
"11806",27744,"163.319_220201","2022-05-09",-77.9991288983705,34.0826819038191,NA,0,0,"bluepond",1,1.33836293858291,0.115783129162919,-0.499698781722315,0.740814625627721,-0.503251100114711,-0.281902246503874,0.520812223187021,-0.338625793232019,1.05304743259005,-0.80878705549952,0.367923737323868,-0.609482826209686
"11813",27751,"163.319_220201","2022-05-31",-78.010096291351,34.0722757154102,NA,0,0,"bluepond",1,-0.142485550624689,1.18733050213286,-0.499698781722315,-0.830654259385485,-0.00890604608103462,-0.281902246503874,-0.423276718489613,-0.548215286088905,-0.184965559587007,0.717108100094784,-0.762221055877839,-0.0896091853434715
"11823",27761,"163.319_220201","2022-05-31",-77.99841379,34.08188184,22,0,1,"bluepond",0,1.17190222243021,0.928681100245939,-0.499698781722315,-0.336764062543557,-0.503251100114711,-0.281902246503874,-0.557169047849778,-0.548215286088905,0.864777210572347,-0.303562518939363,1.00656244732923,-0.989010818007296
"11824",27762,"163.319_220201","2022-05-17",-77.9953083363062,34.0801060741668,NA,0,0,"bluepond",1,-0.672052837919089,-0.438465527027435,-0.499698781722315,-0.830654259385485,-0.256078573097873,4.7369770399883,-0.714560246889606,0.173880449542909,0.422032937319409,0.422644038507638,-0.6884214851294,-1.3592962046628
"11827",27765,"163.319_220201","2022-05-17",-78.0050746,34.08370696,20,0,1,"bluepond",1,1.00754365728034,0.633081758948246,-0.499698781722315,-0.740856037573497,1.59771533406444,-0.281902246503874,-0.9442890494502,-0.548215286088905,0.110457885943497,-0.0223804853422379,-0.891681937465541,1.1596181511635
"11841",27779,"163.319_220201","2022-05-09",-78.0073632271421,34.0866706206181,NA,0,0,"bluepond",1,-0.777197633148661,0.670031698359022,-0.499698781722315,0.0224288511318233,-0.503251100114711,-0.281902246503874,-0.250188242638801,-0.548215286088905,-0.328350316744829,-0.655401825847916,-0.0471084452814525,1.04699760724286
"11858",27796,"163.319_220201","2022-05-09",-78.00322542,34.08363197,19,0,1,"bluepond",0,1.03439297317787,0.52223211470443,-0.499698781722315,0.202025281542082,-0.503251100114711,-0.281902246503874,-0.922032507095109,-0.548215286088905,0.392670621298135,-0.745615244497771,-0.348870793457732,0.675514347049157
"11870",27808,"163.319_220201","2022-05-31",-78.0073738187344,34.0874816625135,NA,0,0,"bluepond",0,0.910328245921564,0.448332235882879,-0.499698781722315,0.336722617563492,-0.503251100114711,-0.281902246503874,-0.326925101741604,-0.205176600154332,-0.361903662415154,-0.80878705549952,-0.139803765377218,1.24474173977813
"11882",27820,"163.328_220375","2022-05-23",-77.98550815,34.07916543,21,0,1,"bluepond",0,0.99086320558325,-1.54696278231817,-0.499698781722315,2.67147626575172,-0.503251100114711,-0.281902246503874,-1.00289215050325,0.930715272242602,-0.179341931084744,-0.80878705549952,1.81905684381378,-0.328525712310821
"11885",27885,"163.328_220375","2022-05-05",-77.98608664,34.08003227,18,0,1,"bluepond",0,0.824151896834178,-0.0689663939024461,-0.499698781722315,0.875511961649131,-0.503251100114711,-0.281902246503874,-0.593989831655415,-0.548215286088905,0.0245253495938165,-0.676842787595778,1.2156915560872,-0.042058255046422
"11893",27943,"163.328_220375","2022-05-09",-77.98593721,34.07947661,19,0,1,"bluepond",0,0.956108762872647,-0.918814347893369,-0.499698781722315,1.95309054411069,-0.503251100114711,-0.281902246503874,-0.74010737559962,0.168258933580999,-0.0959701614598829,-0.80878705549952,1.52643377192532,-0.236856453999386
"11897",27984,"163.328_220375","2022-05-25",-77.98505595,34.07866036,21,0,1,"bluepond",1,1.24302964570331,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,-0.843891496214329,1.07791771610394,-0.258467909246688,-0.80878705549952,2.16598026971225,-0.422428795940586
"12018",28161,"163.372_220287","2022-05-09",-78.0052185080681,34.0710021104429,NA,0,0,"bluepond",1,0.980185898172784,-0.623215050092802,-0.499698781722315,1.59389757758044,-0.503251100114711,-0.281902246503874,1.7080038856663,-0.41430454468047,-0.694397577678007,-0.80878705549952,-0.0214765160529047,-0.306292395545795
"12028",28171,"163.372_220287","2022-05-25",-78.0090803705783,34.0687109863225,NA,0,0,"bluepond",1,1.25886090937945,-0.992714139720664,-0.499698781722315,2.04288883859811,-0.503251100114711,-0.281902246503874,2.78416678065867,0.282441611665838,-0.731824576621004,-0.80878705549952,-0.0842653225453993,0.760822929535032
"12034",28177,"163.372_220287","2022-05-17",-77.9994929294183,34.081319700911,NA,0,0,"bluepond",1,1.4414092118183,0.152733068573695,-0.499698781722315,0.60611728960631,-0.503251100114711,-0.281902246503874,0.574852608279918,-0.32822140694094,0.809821830453239,-0.80878705549952,0.868327880402883,-0.714925997094059
"12036",28179,"163.372_220287","2022-05-09",-77.9929177271557,34.0831372750144,NA,0,0,"bluepond",1,-0.509658903444749,0.52223211470443,-0.499698781722315,-0.830654259385485,-0.503251100114711,1.86904619138587,-0.572125179638069,-0.151265834448522,0.938478416396956,0.160657529272615,-0.276019686978688,-1.3592962046628
"12052",28195,"163.372_220287","2022-05-23",-77.9937168959877,34.0818159399808,NA,0,0,"bluepond",1,-0.467886722032936,0.226632773406738,-0.499698781722315,-0.695956936577791,-0.503251100114711,2.5860288432489,-0.38734685318671,-0.155798577251559,0.773562357107262,-0.23648247994403,0.0743390971402278,-1.3592962046628
"12060",28203,"163.372_220287","2022-05-17",-78.0114679213474,34.0813815071244,NA,0,0,"bluepond",0,-0.999712971703342,0.448332235882879,0.895347255144041,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.961638335874893,-0.548215286088905,-0.909605839087941,0.967836338021888,0.427731420589311,-0.480120128458121
